-1.80159925	-0.07970891	-0.55511904
-1.77159925	-0.07970891	-0.55511904
-1.74159925	-0.07970891	-0.55511904
-1.71159925	-0.07970891	-0.55511904
-1.68159925	-0.07970891	-0.55511904
-1.65159925	-0.07970891	-0.55511904
-1.62159925	-0.07970891	-0.55511904
-1.59159925	-0.07970891	-0.55511904
-1.56159925	-0.07970891	-0.55511904
-1.53159925	-0.07970891	-0.55511904
-1.50159925	-0.07970891	-0.55511904
-1.47159925	-0.07970891	-0.55511904
-1.44159925	-0.07970891	-0.55511904
-1.41159925	-0.07970891	-0.55511904
-1.38159925	-0.07970891	-0.55511904
-1.35159925	-0.07970891	-0.55511904
-1.32159925	-0.07970891	-0.55511904
-1.29159925	-0.07970891	-0.55511904
-1.26159925	-0.07970891	-0.55511904
-1.23159925	-0.07970891	-0.55511904
-1.20159925	-0.07970891	-0.55511904
-1.17159925	-0.07970891	-0.55511904
-1.14159925	-0.07970891	-0.55511904
-1.11159925	-0.07970891	-0.55511904
-1.08159925	-0.07970891	-0.55511904
-1.05159925	-0.07970891	-0.55511904
-1.02159925	-0.07970891	-0.55511904
-0.99159925	-0.07970891	-0.55511904
-0.96159925	-0.07970891	-0.55511904
-0.93159925	-0.07970891	-0.55511904
-0.90159925	-0.07970891	-0.55511904
-0.87159925	-0.07970891	-0.55511904
-0.84159925	-0.07970891	-0.55511904
-0.81159925	-0.07970891	-0.55511904
-0.78159925	-0.07970891	-0.55511904
-0.75159925	-0.07970891	-0.55511904
-0.72159925	-0.07970891	-0.55511904
-0.69159925	-0.07970891	-0.55511904
-0.66159925	-0.07970891	-0.55511904
-0.63159925	-0.07970891	-0.55511904
-0.60159925	-0.07970891	-0.55511904
-0.57159925	-0.07970891	-0.55511904
-0.54159925	-0.07970891	-0.55511904
-0.51159925	-0.07970891	-0.55511904
-0.48159925	-0.07970891	-0.55511904
-0.45159925	-0.07970891	-0.55511904
-0.42159925	-0.07970891	-0.55511904
-0.39159925	-0.07970891	-0.55511904
-0.36159925	-0.07970891	-0.55511904
-0.33159925	-0.07970891	-0.55511904
-0.30159925	-0.07970891	-0.55511904
-0.27159925	-0.07970891	-0.55511904
-0.24159925	-0.07970891	-0.55511904
-0.21159925	-0.07970891	-0.55511904
-0.18159925	-0.07970891	-0.55511904
-0.15159925	-0.07970891	-0.55511904
-0.12159925	-0.07970891	-0.55511904
-0.09159925	-0.07970891	-0.55511904
-0.06159925	-0.07970891	-0.55511904
-0.03159925	-0.07970891	-0.55511904
-0.00159925	-0.07970891	-0.55511904
0.02840075	-0.07970891	-0.55511904
0.05840075	-0.07970891	-0.55511904
0.08840075	-0.07970891	-0.55511904
0.11840075	-0.07970891	-0.55511904
0.14840075	-0.07970891	-0.55511904
0.17840075	-0.07970891	-0.55511904
0.20840075	-0.07970891	-0.55511904
0.23840075	-0.07970891	-0.55511904
0.26840075	-0.07970891	-0.55511904
0.29840075	-0.07970891	-0.55511904
0.32840075	-0.07970891	-0.55511904
0.35840075	-0.07970891	-0.55511904
0.38840075	-0.07970891	-0.55511904
0.41840075	-0.07970891	-0.55511904
0.44840075	-0.07970891	-0.55511904
0.47840075	-0.07970891	-0.55511904
0.50840075	-0.07970891	-0.55511904
0.53840075	-0.07970891	-0.55511904
0.56840075	-0.07970891	-0.55511904
0.59840075	-0.07970891	-0.55511904
0.62840075	-0.07970891	-0.55511904
0.65840075	-0.07970891	-0.55511904
0.68840075	-0.07970891	-0.55511904
0.71840075	-0.07970891	-0.55511904
0.74840075	-0.07970891	-0.55511904
0.77840075	-0.07970891	-0.55511904
0.80840075	-0.07970891	-0.55511904
0.83840075	-0.07970891	-0.55511904
0.86840075	-0.07970891	-0.55511904
0.89840075	-0.07970891	-0.55511904
0.92840075	-0.07970891	-0.55511904
0.95840075	-0.07970891	-0.55511904
0.98840075	-0.07970891	-0.55511904
1.01840075	-0.07970891	-0.55511904
1.04840075	-0.07970891	-0.55511904
1.07840075	-0.07970891	-0.55511904
1.10840075	-0.07970891	-0.55511904
1.13840075	-0.07970891	-0.55511904
1.16840075	-0.07970891	-0.55511904
1.19840075	-0.07970891	-0.55511904
1.22840075	-0.07970891	-0.55511904
1.25840075	-0.07970891	-0.55511904
1.28840075	-0.07970891	-0.55511904
1.31840075	-0.07970891	-0.55511904
1.34840075	-0.07970891	-0.55511904
1.37840075	-0.07970891	-0.55511904
1.40840075	-0.07970891	-0.55511904
1.43840075	-0.07970891	-0.55511904
1.46840075	-0.07970891	-0.55511904
1.49840075	-0.07970891	-0.55511904
1.52840075	-0.07970891	-0.55511904
1.55840075	-0.07970891	-0.55511904
1.58840075	-0.07970891	-0.55511904
1.61840075	-0.07970891	-0.54407883
1.64840075	-0.07970891	-0.54407883
1.67840075	-0.07970891	-0.54407883
1.70840075	-0.07970891	-0.54407883
1.73840075	-0.07970891	-0.54407883
1.76840075	-0.07970891	-0.57812566
1.79840075	-0.07970891	-0.57812566
1.82840075	-0.07970891	-0.57812566
1.85840075	-0.07970891	-0.57812566
1.88840075	-0.07970891	-0.57812566
1.91840075	-0.07970891	-0.57812566
1.94840075	-0.07970891	-0.57812566
1.97840075	-0.07970891	-0.57812566
2.00840075	-0.07970891	-0.57812566
2.03840075	-0.07970891	-0.57812566
2.06840075	-0.07970891	-0.57812566
2.09840075	-0.07970891	-0.57812566
2.12840075	-0.07970891	-0.57812566
2.15840075	-0.07970891	-0.57812566
2.18840075	-0.07970891	-0.57812566
2.21840075	-0.07970891	-0.57812566
2.24840075	-0.07970891	-0.57812566
2.27840075	-0.07970891	-0.57812566
2.30840075	-0.07970891	-0.57812566
2.33840075	-0.07970891	-0.57812566
2.36840075	-0.07970891	-0.57812566
2.39840075	-0.07970891	-0.57812566
2.42840075	-0.07970891	-0.57812566
2.45840075	-0.07970891	-0.57812566
2.48840075	-0.07970891	-0.57812566
2.51840075	-0.07970891	-0.57812566
2.54840075	-0.07970891	-0.57812566
2.57840075	-0.07970891	-0.57812566
2.60840075	-0.07970891	-0.57812566
2.63840075	-0.07970891	-0.57812566
2.66840075	-0.07970891	-0.57812566
2.69840075	-0.07970891	-0.57812566
2.72840075	-0.07970891	-0.57812566
2.75840075	-0.07970891	-0.57812566
2.78840075	-0.07970891	-0.57812566
2.81840075	-0.07970891	-0.57812566
2.84840075	-0.07970891	-0.57812566
2.87840075	-0.07970891	-0.57812566
2.90840075	-0.07970891	-0.57812566
2.93840075	-0.07970891	-0.57812566
2.96840075	-0.07970891	-0.57812566
2.99840075	-0.07970891	-0.57812566
3.02840075	-0.07970891	-0.57812566
3.05840075	-0.07970891	-0.57812566
3.08840075	-0.07970891	-0.57812566
3.11840075	-0.07970891	-0.57812566
3.14840075	-0.07970891	-0.57812566
3.17840075	-0.07970891	-0.57812566
3.20840075	-0.07970891	-0.57812566
3.23840075	-0.07970891	-0.57812566
3.26840075	-0.07970891	-0.57812566
3.29840075	-0.07970891	-0.57812566
3.32840075	-0.07970891	-0.57812566
3.35840075	-0.07970891	-0.57812566
3.38840075	-0.07970891	-0.57812566
-3.63159925	-0.04970891	-0.55109456
-3.60159925	-0.04970891	-0.55098896
-3.57159925	-0.04970891	-0.54569590
-3.54159925	-0.04970891	-0.54486953
-3.51159925	-0.04970891	-0.54469387
-3.48159925	-0.04970891	-0.54685220
-3.45159925	-0.04970891	-0.54724914
-3.42159925	-0.04970891	-0.54644419
-3.39159925	-0.04970891	-0.54534824
-3.36159925	-0.04970891	-0.54448403
-3.33159925	-0.04970891	-0.54672671
-3.30159925	-0.04970891	-0.54814739
-3.27159925	-0.04970891	-0.54907064
-3.24159925	-0.04970891	-0.54996799
-3.21159925	-0.04970891	-0.54781992
-3.18159925	-0.04970891	-0.54828698
-3.15159925	-0.04970891	-0.54818988
-3.12159925	-0.04970891	-0.54914733
-3.09159925	-0.04970891	-0.54772682
-3.06159925	-0.04970891	-0.54682896
-3.03159925	-0.04970891	-0.54628525
-3.00159925	-0.04970891	-0.54708038
-2.97159925	-0.04970891	-0.54913767
-2.94159925	-0.04970891	-0.55052370
-2.91159925	-0.04970891	-0.55008741
-2.88159925	-0.04970891	-0.54833917
-2.85159925	-0.04970891	-0.54710909
-2.82159925	-0.04970891	-0.54791859
-2.79159925	-0.04970891	-0.54545625
-2.76159925	-0.04970891	-0.54838887
-2.73159925	-0.04970891	-0.54767366
-2.70159925	-0.04970891	-0.54654620
-2.67159925	-0.04970891	-0.54628802
-2.64159925	-0.04970891	-0.54764429
-2.61159925	-0.04970891	-0.55014337
-2.58159925	-0.04970891	-0.54897403
-2.55159925	-0.04970891	-0.54556404
-2.52159925	-0.04970891	-0.54693658
-2.49159925	-0.04970891	-0.54812449
-2.46159925	-0.04970891	-0.54940322
-2.43159925	-0.04970891	-0.54786465
-2.40159925	-0.04970891	-0.54652803
-2.37159925	-0.04970891	-0.54644497
-2.34159925	-0.04970891	-0.54594024
-2.31159925	-0.04970891	-0.54729564
-2.28159925	-0.04970891	-0.54552206
-2.25159925	-0.04970891	-0.54534093
-2.22159925	-0.04970891	-0.54318396
-2.19159925	-0.04970891	-0.54385314
-2.16159925	-0.04970891	-0.54391279
-2.13159925	-0.04970891	-0.54623004
-2.10159925	-0.04970891	-0.54662544
-2.07159925	-0.04970891	-0.54757661
-2.04159925	-0.04970891	-0.56579882
-2.01159925	-0.04970891	-0.56579882
-1.98159925	-0.04970891	-0.56579882
-1.95159925	-0.04970891	-0.56579882
-1.92159925	-0.04970891	-0.56579882
-1.89159925	-0.04970891	-0.56579882
-1.86159925	-0.04970891	-0.56579882
-1.83159925	-0.04970891	-0.55818099
-1.80159925	-0.04970891	-0.55818099
-1.77159925	-0.04970891	-0.55818099
-1.74159925	-0.04970891	-0.55818099
-1.71159925	-0.04970891	-0.55818099
-1.68159925	-0.04970891	-0.54687086
-1.65159925	-0.04970891	-0.54602010
-1.62159925	-0.04970891	-0.54633103
-1.59159925	-0.04970891	-0.54540970
-1.56159925	-0.04970891	-0.54534199
-1.53159925	-0.04970891	-0.54415888
-1.50159925	-0.04970891	-0.54280864
-1.47159925	-0.04970891	-0.54411424
-1.44159925	-0.04970891	-0.54406425
-1.41159925	-0.04970891	-0.54498885
-1.38159925	-0.04970891	-0.54422186
-1.35159925	-0.04970891	-0.54663809
-1.32159925	-0.04970891	-0.54476159
-1.29159925	-0.04970891	-0.54364668
-1.26159925	-0.04970891	-0.54430756
-1.23159925	-0.04970891	-0.54491197
-1.20159925	-0.04970891	-0.54443816
-1.17159925	-0.04970891	-0.54374208
-1.14159925	-0.04970891	-0.54304523
-1.11159925	-0.04970891	-0.54627295
-1.08159925	-0.04970891	-0.54666062
-1.05159925	-0.04970891	-0.54950840
-1.02159925	-0.04970891	-0.54869404
-0.99159925	-0.04970891	-0.54599590
-0.96159925	-0.04970891	-0.54411585
-0.93159925	-0.04970891	-0.54216071
-0.90159925	-0.04970891	-0.54484726
-0.87159925	-0.04970891	-0.54511642
-0.84159925	-0.04970891	-0.54525150
-0.81159925	-0.04970891	-0.54601947
-0.78159925	-0.04970891	-0.54452364
-0.75159925	-0.04970891	-0.54415463
-0.72159925	-0.04970891	-0.54218428
-0.69159925	-0.04970891	-0.54178791
-0.66159925	-0.04970891	-0.54275093
-0.63159925	-0.04970891	-0.54437114
-0.60159925	-0.04970891	-0.54487176
-0.57159925	-0.04970891	-0.54448785
-0.54159925	-0.04970891	-0.54339830
-0.51159925	-0.04970891	-0.54421219
-0.48159925	-0.04970891	-0.54431403
-0.45159925	-0.04970891	-0.54381070
-0.42159925	-0.04970891	-0.54336066
-0.39159925	-0.04970891	-0.54482618
-0.36159925	-0.04970891	-0.54522530
-0.33159925	-0.04970891	-0.54753879
-0.30159925	-0.04970891	-0.54514584
-0.27159925	-0.04970891	-0.54367045
-0.24159925	-0.04970891	-0.54171428
-0.21159925	-0.04970891	-0.54465397
-0.18159925	-0.04970891	-0.54439052
-0.15159925	-0.04970891	-0.54694297
-0.12159925	-0.04970891	-0.54592852
-0.09159925	-0.04970891	-0.54650915
-0.06159925	-0.04970891	-0.54439495
-0.03159925	-0.04970891	-0.54391162
-0.00159925	-0.04970891	-0.54294579
0.02840075	-0.04970891	-0.54311576
0.05840075	-0.04970891	-0.54360773
0.08840075	-0.04970891	-0.54467243
0.11840075	-0.04970891	-0.54506167
0.14840075	-0.04970891	-0.54531579
0.17840075	-0.04970891	-0.54474529
0.20840075	-0.04970891	-0.54519851
0.23840075	-0.04970891	-0.54514062
0.26840075	-0.04970891	-0.54614898
0.29840075	-0.04970891	-0.54869606
0.32840075	-0.04970891	-0.54885130
0.35840075	-0.04970891	-0.54943288
0.38840075	-0.04970891	-0.54784366
0.41840075	-0.04970891	-0.54598087
0.44840075	-0.04970891	-0.54335065
0.47840075	-0.04970891	-0.54487365
0.50840075	-0.04970891	-0.54375610
0.53840075	-0.04970891	-0.54378658
0.56840075	-0.04970891	-0.54506386
0.59840075	-0.04970891	-0.54469034
0.62840075	-0.04970891	-0.54731481
0.65840075	-0.04970891	-0.54738160
0.68840075	-0.04970891	-0.54617217
0.71840075	-0.04970891	-0.54638727
0.74840075	-0.04970891	-0.54492721
0.77840075	-0.04970891	-0.54508674
0.80840075	-0.04970891	-0.54342248
0.83840075	-0.04970891	-0.54419549
0.86840075	-0.04970891	-0.54425095
0.89840075	-0.04970891	-0.54350336
0.92840075	-0.04970891	-0.54317118
0.95840075	-0.04970891	-0.54233754
0.98840075	-0.04970891	-0.54432146
1.01840075	-0.04970891	-0.54442371
1.04840075	-0.04970891	-0.54479979
1.07840075	-0.04970891	-0.54300747
1.10840075	-0.04970891	-0.54507403
1.13840075	-0.04970891	-0.54725028
1.16840075	-0.04970891	-0.54754849
1.19840075	-0.04970891	-0.54700680
1.22840075	-0.04970891	-0.54556067
1.25840075	-0.04970891	-0.54622082
1.28840075	-0.04970891	-0.54420547
1.31840075	-0.04970891	-0.54653112
1.34840075	-0.04970891	-0.54683810
1.37840075	-0.04970891	-0.54635832
1.40840075	-0.04970891	-0.54602477
1.43840075	-0.04970891	-0.55010998
1.46840075	-0.04970891	-0.54971444
1.49840075	-0.04970891	-0.55292640
1.52840075	-0.04970891	-0.55270443
1.55840075	-0.04970891	-0.55435116
1.58840075	-0.04970891	-0.55350067
1.61840075	-0.04970891	-0.55501487
1.64840075	-0.04970891	-0.56079402
1.67840075	-0.04970891	-0.56189081
1.70840075	-0.04970891	-0.56360143
1.73840075	-0.04970891	-0.56395114
1.76840075	-0.04970891	-0.55878111
1.79840075	-0.04970891	-0.56020017
1.82840075	-0.04970891	-0.55500598
1.85840075	-0.04970891	-0.55380305
1.88840075	-0.04970891	-0.55199639
1.91840075	-0.04970891	-0.55154167
1.94840075	-0.04970891	-0.55341535
1.97840075	-0.04970891	-0.55195385
2.00840075	-0.04970891	-0.55161206
2.03840075	-0.04970891	-0.54938240
2.06840075	-0.04970891	-0.55073047
2.09840075	-0.04970891	-0.54952260
2.12840075	-0.04970891	-0.54823588
2.15840075	-0.04970891	-0.54671210
2.18840075	-0.04970891	-0.54867298
2.21840075	-0.04970891	-0.54618142
2.24840075	-0.04970891	-0.54638344
2.27840075	-0.04970891	-0.54514287
2.30840075	-0.04970891	-0.55550767
2.33840075	-0.04970891	-0.55377615
2.36840075	-0.04970891	-0.56146467
2.39840075	-0.04970891	-0.56412476
2.42840075	-0.04970891	-0.56918214
2.45840075	-0.04970891	-0.56902799
2.48840075	-0.04970891	-0.56453609
2.51840075	-0.04970891	-0.56328883
2.54840075	-0.04970891	-0.55975187
2.57840075	-0.04970891	-0.56098211
2.60840075	-0.04970891	-0.56190607
2.63840075	-0.04970891	-0.56065505
2.66840075	-0.04970891	-0.56167607
2.69840075	-0.04970891	-0.56096813
2.72840075	-0.04970891	-0.56134502
2.75840075	-0.04970891	-0.56000987
2.78840075	-0.04970891	-0.55978272
2.81840075	-0.04970891	-0.56034964
2.84840075	-0.04970891	-0.55981543
2.87840075	-0.04970891	-0.56139455
2.90840075	-0.04970891	-0.56146298
2.93840075	-0.04970891	-0.56109870
2.96840075	-0.04970891	-0.55926788
2.99840075	-0.04970891	-0.55722992
3.02840075	-0.04970891	-0.55806910
3.05840075	-0.04970891	-0.55779424
3.08840075	-0.04970891	-0.56110284
3.11840075	-0.04970891	-0.56151743
3.14840075	-0.04970891	-0.56219237
3.17840075	-0.04970891	-0.56067362
3.20840075	-0.04970891	-0.55960969
3.23840075	-0.04970891	-0.55869951
3.26840075	-0.04970891	-0.55797395
3.29840075	-0.04970891	-0.55730924
3.32840075	-0.04970891	-0.55747467
3.35840075	-0.04970891	-0.55992442
3.38840075	-0.04970891	-0.55892722
-3.63159925	-0.01970891	-0.57149386
-3.60159925	-0.01970891	-0.57149386
-3.57159925	-0.01970891	-0.54127323
-3.54159925	-0.01970891	-0.55355686
-3.51159925	-0.01970891	-0.55355686
-3.48159925	-0.01970891	-0.55355686
-3.45159925	-0.01970891	-0.57542253
-3.42159925	-0.01970891	-0.56552225
-3.39159925	-0.01970891	-0.55355686
-3.36159925	-0.01970891	-0.54212748
-3.33159925	-0.01970891	-0.55355686
-3.30159925	-0.01970891	-0.57345790
-3.27159925	-0.01970891	-0.57149386
-3.24159925	-0.01970891	-0.57345790
-3.21159925	-0.01970891	-0.58157587
-3.18159925	-0.01970891	-0.55355686
-3.15159925	-0.01970891	-0.57345790
-3.12159925	-0.01970891	-0.57345790
-3.09159925	-0.01970891	-0.57345790
-3.06159925	-0.01970891	-0.55910003
-3.03159925	-0.01970891	-0.55910003
-3.00159925	-0.01970891	-0.55855006
-2.97159925	-0.01970891	-0.56401521
-2.94159925	-0.01970891	-0.58070564
-2.91159925	-0.01970891	-0.58089346
-2.88159925	-0.01970891	-0.56951690
-2.85159925	-0.01970891	-0.55910003
-2.82159925	-0.01970891	-0.54140988
-2.79159925	-0.01970891	-0.57641333
-2.76159925	-0.01970891	-0.53939503
-2.73159925	-0.01970891	-0.58476067
-2.70159925	-0.01970891	-0.54168192
-2.67159925	-0.01970891	-0.54606748
-2.64159925	-0.01970891	-0.56434846
-2.61159925	-0.01970891	-0.57515329
-2.58159925	-0.01970891	-0.58649933
-2.55159925	-0.01970891	-0.56245917
-2.52159925	-0.01970891	-0.53947198
-2.49159925	-0.01970891	-0.58088082
-2.46159925	-0.01970891	-0.57736123
-2.43159925	-0.01970891	-0.57128400
-2.40159925	-0.01970891	-0.54191397
-2.37159925	-0.01970891	-0.56334108
-2.34159925	-0.01970891	-0.56335062
-2.31159925	-0.01970891	-0.54163229
-2.28159925	-0.01970891	-0.57836032
-2.25159925	-0.01970891	-0.54901487
-2.22159925	-0.01970891	-0.54119284
-2.19159925	-0.01970891	-0.54107322
-2.16159925	-0.01970891	-0.55519462
-2.13159925	-0.01970891	-0.54704526
-2.10159925	-0.01970891	-0.57293338
-2.07159925	-0.01970891	-0.55115446
-2.04159925	-0.01970891	-0.56644160
-2.01159925	-0.01970891	-0.56299645
-1.98159925	-0.01970891	-0.55214334
-1.95159925	-0.01970891	-0.55792183
-1.92159925	-0.01970891	-0.56638610
-1.89159925	-0.01970891	-0.56152908
-1.86159925	-0.01970891	-0.56579882
-1.83159925	-0.01970891	-0.55331117
-1.80159925	-0.01970891	-0.57007354
-1.77159925	-0.01970891	-0.56444013
-1.74159925	-0.01970891	-0.56227564
-1.71159925	-0.01970891	-0.55818099
-1.68159925	-0.01970891	-0.56531745
-1.65159925	-0.01970891	-0.56642526
-1.62159925	-0.01970891	-0.55552375
-1.59159925	-0.01970891	-0.56630844
-1.56159925	-0.01970891	-0.54672388
-1.53159925	-0.01970891	-0.55936140
-1.50159925	-0.01970891	-0.54857278
-1.47159925	-0.01970891	-0.53950971
-1.44159925	-0.01970891	-0.56316710
-1.41159925	-0.01970891	-0.54316949
-1.38159925	-0.01970891	-0.55491108
-1.35159925	-0.01970891	-0.54334476
-1.32159925	-0.01970891	-0.57856607
-1.29159925	-0.01970891	-0.54059649
-1.26159925	-0.01970891	-0.54187208
-1.23159925	-0.01970891	-0.56701642
-1.20159925	-0.01970891	-0.55572069
-1.17159925	-0.01970891	-0.54695779
-1.14159925	-0.01970891	-0.54417902
-1.11159925	-0.01970891	-0.54382275
-1.08159925	-0.01970891	-0.57653522
-1.05159925	-0.01970891	-0.54486693
-1.02159925	-0.01970891	-0.58815771
-0.99159925	-0.01970891	-0.56939077
-0.96159925	-0.01970891	-0.54161793
-0.93159925	-0.01970891	-0.54370130
-0.90159925	-0.01970891	-0.54331088
-0.87159925	-0.01970891	-0.56814879
-0.84159925	-0.01970891	-0.54397476
-0.81159925	-0.01970891	-0.55442220
-0.78159925	-0.01970891	-0.56908244
-0.75159925	-0.01970891	-0.54447556
-0.72159925	-0.01970891	-0.54237914
-0.69159925	-0.01970891	-0.54204696
-0.66159925	-0.01970891	-0.53866738
-0.63159925	-0.01970891	-0.55407453
-0.60159925	-0.01970891	-0.56129652
-0.57159925	-0.01970891	-0.54304957
-0.54159925	-0.01970891	-0.54347016
-0.51159925	-0.01970891	-0.54319635
-0.48159925	-0.01970891	-0.55953908
-0.45159925	-0.01970891	-0.54291534
-0.42159925	-0.01970891	-0.54674399
-0.39159925	-0.01970891	-0.54364594
-0.36159925	-0.01970891	-0.56404984
-0.33159925	-0.01970891	-0.55597866
-0.30159925	-0.01970891	-0.57753140
-0.27159925	-0.01970891	-0.54393387
-0.24159925	-0.01970891	-0.54063231
-0.21159925	-0.01970891	-0.54090226
-0.18159925	-0.01970891	-0.56955481
-0.15159925	-0.01970891	-0.54683787
-0.12159925	-0.01970891	-0.57328373
-0.09159925	-0.01970891	-0.55724472
-0.06159925	-0.01970891	-0.56232995
-0.03159925	-0.01970891	-0.54674226
-0.00159925	-0.01970891	-0.54293632
0.02840075	-0.01970891	-0.54316320
0.05840075	-0.01970891	-0.54348052
0.08840075	-0.01970891	-0.55346519
0.11840075	-0.01970891	-0.55826163
0.14840075	-0.01970891	-0.55703974
0.17840075	-0.01970891	-0.55704397
0.20840075	-0.01970891	-0.54334056
0.23840075	-0.01970891	-0.56101036
0.26840075	-0.01970891	-0.54490498
0.29840075	-0.01970891	-0.56514615
0.32840075	-0.01970891	-0.58378214
0.35840075	-0.01970891	-0.56675434
0.38840075	-0.01970891	-0.57671171
0.41840075	-0.01970891	-0.56436366
0.44840075	-0.01970891	-0.54875880
0.47840075	-0.01970891	-0.54121041
0.50840075	-0.01970891	-0.56954056
0.53840075	-0.01970891	-0.54121041
0.56840075	-0.01970891	-0.54779315
0.59840075	-0.01970891	-0.56802016
0.62840075	-0.01970891	-0.54642826
0.65840075	-0.01970891	-0.57836282
0.68840075	-0.01970891	-0.56674892
0.71840075	-0.01970891	-0.54797864
0.74840075	-0.01970891	-0.57055020
0.77840075	-0.01970891	-0.55057943
0.80840075	-0.01970891	-0.54346375
0.83840075	-0.01970891	-0.54317688
0.86840075	-0.01970891	-0.55892605
0.89840075	-0.01970891	-0.54280353
0.92840075	-0.01970891	-0.54575229
0.95840075	-0.01970891	-0.54348408
0.98840075	-0.01970891	-0.54355663
1.01840075	-0.01970891	-0.56412387
1.04840075	-0.01970891	-0.54277025
1.07840075	-0.01970891	-0.54371445
1.10840075	-0.01970891	-0.54201013
1.13840075	-0.01970891	-0.56938738
1.16840075	-0.01970891	-0.57445168
1.19840075	-0.01970891	-0.54345654
1.22840075	-0.01970891	-0.56436366
1.25840075	-0.01970891	-0.54303684
1.28840075	-0.01970891	-0.56482822
1.31840075	-0.01970891	-0.54121041
1.34840075	-0.01970891	-0.57581377
1.37840075	-0.01970891	-0.56610918
1.40840075	-0.01970891	-0.55247700
1.43840075	-0.01970891	-0.56435806
1.46840075	-0.01970891	-0.54516911
1.49840075	-0.01970891	-0.54616035
1.52840075	-0.01970891	-0.55988359
1.55840075	-0.01970891	-0.54669410
1.58840075	-0.01970891	-0.55511904
1.61840075	-0.01970891	-0.54674935
1.64840075	-0.01970891	-0.57312763
1.67840075	-0.01970891	-0.55960852
1.70840075	-0.01970891	-0.57381445
1.73840075	-0.01970891	-0.54407883
1.76840075	-0.01970891	-0.55113477
1.79840075	-0.01970891	-0.55981028
1.82840075	-0.01970891	-0.56574732
1.85840075	-0.01970891	-0.54581862
1.88840075	-0.01970891	-0.55376023
1.91840075	-0.01970891	-0.57812566
1.94840075	-0.01970891	-0.57109624
1.97840075	-0.01970891	-0.58161545
2.00840075	-0.01970891	-0.54475376
2.03840075	-0.01970891	-0.57384753
2.06840075	-0.01970891	-0.55782109
2.09840075	-0.01970891	-0.57924187
2.12840075	-0.01970891	-0.56932449
2.15840075	-0.01970891	-0.55108720
2.18840075	-0.01970891	-0.55972302
2.21840075	-0.01970891	-0.58221889
2.24840075	-0.01970891	-0.54143339
2.27840075	-0.01970891	-0.54405187
2.30840075	-0.01970891	-0.56348217
2.33840075	-0.01970891	-0.54667871
2.36840075	-0.01970891	-0.54576665
2.39840075	-0.01970891	-0.57150465
2.42840075	-0.01970891	-0.58803582
2.45840075	-0.01970891	-0.57584769
2.48840075	-0.01970891	-0.54900305
2.51840075	-0.01970891	-0.53879195
2.54840075	-0.01970891	-0.55190957
2.57840075	-0.01970891	-0.56711930
2.60840075	-0.01970891	-0.54930696
2.63840075	-0.01970891	-0.57130009
2.66840075	-0.01970891	-0.55854821
2.69840075	-0.01970891	-0.58232087
2.72840075	-0.01970891	-0.54959998
2.75840075	-0.01970891	-0.54889735
2.78840075	-0.01970891	-0.54857282
2.81840075	-0.01970891	-0.54861622
2.84840075	-0.01970891	-0.55001631
2.87840075	-0.01970891	-0.55030700
2.90840075	-0.01970891	-0.58713686
2.93840075	-0.01970891	-0.54967112
2.96840075	-0.01970891	-0.54756226
2.99840075	-0.01970891	-0.56276447
3.02840075	-0.01970891	-0.54396057
3.05840075	-0.01970891	-0.54926958
3.08840075	-0.01970891	-0.55025751
3.11840075	-0.01970891	-0.58889198
3.14840075	-0.01970891	-0.57347006
3.17840075	-0.01970891	-0.54948516
3.20840075	-0.01970891	-0.54873550
3.23840075	-0.01970891	-0.54837950
3.26840075	-0.01970891	-0.54812156
3.29840075	-0.01970891	-0.54792698
3.32840075	-0.01970891	-0.54764692
3.35840075	-0.01970891	-0.54910729
3.38840075	-0.01970891	-0.54889331
-3.63159925	0.01029109	-0.53978485
-3.60159925	0.01029109	-0.53978485
-3.57159925	0.01029109	-0.53978485
-3.54159925	0.01029109	-0.53978485
-3.51159925	0.01029109	-0.53978485
-3.48159925	0.01029109	-0.53978485
-3.45159925	0.01029109	-0.53978485
-3.42159925	0.01029109	-0.53978485
-3.39159925	0.01029109	-0.53978485
-3.36159925	0.01029109	-0.53978485
-3.33159925	0.01029109	-0.53978485
-3.30159925	0.01029109	-0.53978485
-3.27159925	0.01029109	-0.53978485
-3.24159925	0.01029109	-0.53978485
-3.21159925	0.01029109	-0.53978485
-3.18159925	0.01029109	-0.53978485
-3.15159925	0.01029109	-0.53978485
-3.12159925	0.01029109	-0.53978485
-3.09159925	0.01029109	-0.53978485
-3.06159925	0.01029109	-0.53978485
-3.03159925	0.01029109	-0.53978485
-3.00159925	0.01029109	-0.53978485
-2.97159925	0.01029109	-0.53978485
-2.94159925	0.01029109	-0.53978485
-2.91159925	0.01029109	-0.53978485
-2.88159925	0.01029109	-0.53978485
-2.85159925	0.01029109	-0.53978485
-2.82159925	0.01029109	-0.53978485
-2.79159925	0.01029109	-0.53978485
-2.76159925	0.01029109	-0.53978485
-2.73159925	0.01029109	-0.53978485
-2.70159925	0.01029109	-0.53978485
-2.67159925	0.01029109	-0.53978485
-2.64159925	0.01029109	-0.53978485
-2.61159925	0.01029109	-0.53978485
-2.58159925	0.01029109	-0.53978485
-2.55159925	0.01029109	-0.53978485
-2.52159925	0.01029109	-0.53978485
-2.49159925	0.01029109	-0.53978485
-2.46159925	0.01029109	-0.53978485
